id,injection
104316,True
69907,True
58041,True
554,False
22437,False
3310,False
68237,True
93691,True
7774,False
59899,True
104401,True
6200,False
83694,True
8416,False
80180,True
3346,False
46501,False
63448,True
20873,False
55152,True
3981,False
42904,False
75663,True
21639,False
94319,True
89733,True
103913,True
81768,True
47479,False
93533,True
36095,False
103755,True
2747,False
86350,True
46065,False
77283,True
64343,True
101800,True
78371,True
50438,False
79385,True
2302,False
91596,True
66329,True
68416,True
94693,True
37955,False
48646,False
102663,True
16234,False
80057,True
19320,False
2188,False
82744,True
54218,True
23361,False
63013,True
81575,True
78255,True
102468,True
36827,False
32666,False
55327,True
99229,True
24986,False
45160,False
90180,True
6271,False
9915,False
57619,True
10562,False
11738,False
104939,True
58556,True
67100,True
65070,True
7170,False
63,False
11385,False
27036,False
9382,False
60764,True
63540,True
69112,True
85621,True
43626,False
34903,False
104270,True
12867,False
47216,False
35456,False
68880,True
79135,True
19956,False
61821,True
89233,True
36209,False
83239,True
69212,True
43391,False
58291,True
58460,True
32638,False
65531,True
102184,True
34718,False
3487,False
1414,False
48433,False
95334,True
20465,False
41476,False
23835,False
4215,False
51166,False
81901,True
13944,False
96104,True
59086,True
51467,False
49636,False
103949,True
29098,False
38260,False
17821,False
87649,True
6974,False
27273,False
14446,False
98850,True
80897,True
85626,True
67319,True
46695,False
22474,False
103807,True
5136,False
64599,True
77054,True
94731,True
38401,False
21798,False
33378,False
26892,False
29958,False
46670,False
12006,False
80495,True
83852,True
100108,True
49098,False
76428,True
64861,True
61905,True
14228,False
80792,True
18283,False
79614,True
33449,False
29591,False
57654,True
4585,False
57578,True
48648,False
105528,True
93987,True
35126,False
17597,False
81852,True
5785,False
96498,True
42093,False
66889,True
71858,True
3546,False
57953,True
24804,False
77338,True
13714,False
17936,False
64172,True
90434,True
7480,False
86668,True
4443,False
15322,False
56663,True
97790,True
73784,True
42685,False
23928,False
28608,False
78714,True
11965,False
31651,False
31586,False
96351,True
45768,False
72282,True
81876,True
71955,True
68847,True
103197,True
61209,True
27537,False
79711,True
98495,True
76413,True
34119,False
51777,False
72931,True
60302,True
42809,False
74280,True
72848,True
6476,False
51765,False
40096,False
37255,False
42674,False
72114,True
81100,True
6477,False
95990,True
19225,False
46658,False
104628,True
94531,True
72651,True
104504,True
9902,False
21704,False
63333,True
102003,True
38400,False
1498,False
23406,False
12295,False
5021,False
61864,True
79049,True
35068,False
78547,True
16966,False
91813,True
94161,True
91322,True
58103,True
74263,True
49511,False
17216,False
47047,False
56255,True
50227,False
54187,True
54693,True
52766,False
10409,False
86031,True
24226,False
37336,False
20350,False
13026,False
51955,False
96030,True
86823,True
50044,False
56686,True
100480,True
10571,False
57022,True
101422,True
68704,True
83292,True
84258,True
55055,True
27981,False
6975,False
19484,False
78507,True
57374,True
76255,True
59830,True
9097,False
31482,False
74679,True
105444,True
64083,True
81066,True
66186,True
83547,True
19830,False
6005,False
33542,False
104871,True
8224,False
23893,False
63951,True
14697,False
101809,True
82539,True
104324,True
68482,True
93768,True
104354,True
100478,True
31775,False
56429,True
69545,True
55818,True
45021,False
12780,False
64513,True
96792,True
37801,False
28945,False
20531,False
87224,True
20406,False
35330,False
51284,False
46097,False
42440,False
64496,True
68384,True
46154,False
87374,True
55710,True
20172,False
92991,True
55523,True
68264,True
63200,True
60116,True
19194,False
62468,True
30644,False
45873,False
143,False
54526,True
7947,False
41018,False
68212,True
71740,True
23985,False
24626,False
80129,True
93429,True
23352,False
91428,True
29803,False
9631,False
66359,True
76737,True
12864,False
97846,True
70600,True
30116,False
97381,True
47110,False
82101,True
52093,False
47726,False
92873,True
65673,True
39324,False
1344,False
46613,False
17967,False
69541,True
35533,False
16446,False
5483,False
65914,True
80977,True
40850,False
47211,False
91284,True
33191,False
2030,False
15117,False
31426,False
24948,False
28681,False
47694,False
67082,True
22769,False
92819,True
50513,False
96508,True
48568,False
61549,True
506,False
1812,False
32102,False
102672,True
94769,True
86702,True
14124,False
81048,True
48127,False
101177,True
30254,False
60576,True
66478,True
101247,True
91719,True
43480,False
38236,False
76810,True
21887,False
45830,False
36510,False
30358,False
78723,True
85713,True
6253,False
9110,False
65156,True
21528,False
9388,False
54965,True
101163,True
8467,False
36446,False
102149,True
18524,False
4826,False
13900,False
105183,True
46947,False
101215,True
47152,False
94194,True
97307,True
6500,False
5724,False
47650,False
20991,False
81024,True
13289,False
101723,True
61568,True
65197,True
1584,False
54750,True
48001,False
39934,False
13493,False
98249,True
58978,True
38060,False
87583,True
94071,True
73773,True
37956,False
18508,False
56472,True
67711,True
13294,False
72325,True
50984,False
62465,True
59401,True
75095,True
3831,False
98134,True
104606,True
20225,False
64673,True
774,False
96618,True
95949,True
7506,False
42455,False
95577,True
33928,False
62412,True
1843,False
10967,False
11341,False
93839,True
99453,True
80797,True
85543,True
28971,False
91905,True
91779,True
48144,False
31360,False
90792,True
34357,False
37705,False
31453,False
83622,True
4241,False
60071,True
57406,True
19549,False
94603,True
56272,True
6071,False
4238,False
64656,True
60331,True
69821,True
791,False
104537,True
72938,True
67400,True
35397,False
16849,False
86133,True
87240,True
48968,False
70686,True
74790,True
69811,True
1555,False
35462,False
18542,False
44908,False
50129,False
59210,True
12472,False
55319,True
59873,True
77487,True
77856,True
86059,True
33263,False
26823,False
613,False
17826,False
6279,False
9694,False
59280,True
28379,False
5482,False
68994,True
1029,False
24757,False
36697,False
88994,True
29589,False
6254,False
99554,True
75923,True
88195,True
25484,False
46243,False
77037,True
3048,False
12633,False
65833,True
99689,True
36571,False
60281,True
23173,False
95248,True
4095,False
600,False
85367,True
59305,True
58623,True
6127,False
76294,True
9952,False
52576,False
10870,False
5926,False
93023,True
52584,False
79476,True
4560,False
12127,False
33658,False
2068,False
34291,False
59792,True
2630,False
68300,True
17464,False
22639,False
104087,True
56285,True
92227,True
65818,True
51756,False
77270,True
21626,False
100266,True
24951,False
91522,True
340,False
51336,False
2247,False
17755,False
22863,False
101414,True
48821,False
59336,True
55819,True
23886,False
75150,True
45190,False
55228,True
18389,False
82000,True
68253,True
15217,False
66334,True
9614,False
17097,False
84717,True
39572,False
28929,False
49134,False
82341,True
84472,True
74377,True
72269,True
37622,False
16242,False
54570,True
46534,False
1859,False
20079,False
13255,False
97934,True
19015,False
96445,True
51102,False
77135,True
95700,True
85559,True
96546,True
42268,False
7535,False
95942,True
59967,True
16324,False
39284,False
52802,False
30302,False
100042,True
83223,True
79380,True
76571,True
79376,True
31919,False
26145,False
20313,False
10939,False
68178,True
50440,False
57242,True
73689,True
59902,True
34121,False
56354,True
67153,True
28620,False
70318,True
105264,True
63355,True
89731,True
257,False
45740,False
13113,False
53960,True
36612,False
19561,False
12266,False
105249,True
24981,False
92745,True
98820,True
104126,True
18534,False
45694,False
3418,False
18026,False
1809,False
79993,True
80314,True
55039,True
43795,False
47916,False
83796,True
70063,True
23445,False
44644,False
41173,False
65885,True
28659,False
102142,True
102836,True
78687,True
27215,False
76001,True
81164,True
68935,True
4699,False
84028,True
20740,False
87619,True
61592,True
25001,False
74342,True
55550,True
18355,False
65207,True
41403,False
34842,False
23001,False
14912,False
43017,False
57897,True
83552,True
6978,False
19615,False
41194,False
93158,True
19037,False
105291,True
94079,True
47406,False
18023,False
74518,True
76745,True
102490,True
67594,True
64193,True
74824,True
101768,True
17519,False
4102,False
28196,False
10483,False
10102,False
44115,False
92072,True
51134,False
77732,True
37411,False
60442,True
75166,True
94114,True
50086,False
7537,False
30555,False
21924,False
44516,False
93311,True
41466,False
58822,True
46671,False
101804,True
52863,False
8974,False
294,False
103877,True
17118,False
15096,False
85564,True
81599,True
42301,False
63999,True
99707,True
19492,False
18317,False
19938,False
88927,True
38894,False
18925,False
50397,False
10645,False
47681,False
63618,True
25240,False
82879,True
5876,False
45878,False
44836,False
18395,False
44827,False
66414,True
14845,False
34151,False
19785,False
84623,True
7779,False
90233,True
67748,True
2803,False
10673,False
47332,False
29650,False
19771,False
50514,False
49064,False
56559,True
28763,False
89021,True
80953,True
97561,True
59727,True
41318,False
9935,False
8150,False
43952,False
85298,True
65615,True
83904,True
8378,False
94751,True
15205,False
23962,False
12792,False
48311,False
41460,False
25767,False
93545,True
24209,False
54491,True
57822,True
83975,True
84120,True
89249,True
21583,False
46856,False
63639,True
49698,False
65269,True
67669,True
101027,True
47037,False
85761,True
50338,False
13998,False
46114,False
27977,False
37758,False
80487,True
22983,False
88509,True
70131,True
9899,False
85804,True
20235,False
7794,False
98845,True
14194,False
5891,False
86954,True
102914,True
78685,True
32919,False
44566,False
79229,True
43662,False
92861,True
86143,True
38074,False
62557,True
68240,True
71492,True
52979,False
40222,False
26134,False
727,False
59372,True
80685,True
64526,True
96980,True
83452,True
22202,False
22168,False
35723,False
56131,True
17908,False
77568,True
98387,True
51846,False
27622,False
47889,False
69439,True
72762,True
65227,True
70970,True
68599,True
88146,True
35867,False
105161,True
92487,True
27604,False
49904,False
73679,True
67458,True
12206,False
60676,True
87726,True
18608,False
103311,True
46236,False
89329,True
2075,False
56453,True
21847,False
68188,True
40965,False
105464,True
23321,False
12378,False
15777,False
20220,False
85440,True
53697,False
91435,True
104095,True
51914,False
71268,True
69590,True
73038,True
17874,False
83317,True
36655,False
68549,True
57488,True
18405,False
44117,False
28771,False
40223,False
11255,False
75653,True
35455,False
86298,True
88764,True
75285,True
41154,False
12932,False
105044,True
45997,False
35846,False
77027,True
31526,False
74750,True
88666,True
62295,True
97401,True
91831,True
100803,True
45175,False
57453,True
36928,False
40990,False
99615,True
65330,True
31662,False
16670,False
21738,False
86356,True
76024,True
72333,True
95943,True
48418,False
33341,False
89179,True
67876,True
5099,False
80732,True
38841,False
38986,False
75976,True
70766,True
60469,True
59181,True
85332,True
18008,False
94734,True
17084,False
13694,False
6679,False
93345,True
36499,False
98584,True
66485,True
83649,True
54523,True
59041,True
74801,True
74739,True
18319,False
43022,False
82346,True
72769,True
68745,True
85858,True
41418,False
18967,False
30449,False
96926,True
10063,False
66444,True
2556,False
6533,False
100999,True
47030,False
100268,True
32929,False
20909,False
29446,False
37466,False
36947,False
85481,True
80610,True
61010,True
57725,True
84991,True
44135,False
31871,False
55431,True
35957,False
42709,False
28172,False
61753,True
49365,False
18284,False
15000,False
79010,True
37826,False
64116,True
58965,True
91136,True
59299,True
75486,True
67009,True
88605,True
37430,False
19777,False
61139,True
60809,True
100694,True
96210,True
61506,True
29230,False
103305,True
99702,True
52937,False
79510,True
14884,False
90429,True
68663,True
82835,True
35800,False
39431,False
79750,True
84264,True
44530,False
38865,False
67661,True
56197,True
95024,True
90847,True
40342,False
16845,False
41618,False
90042,True
26898,False
17456,False
47004,False
31842,False
62185,True
104449,True
17989,False
102044,True
15312,False
83529,True
43960,False
97515,True
62326,True
43959,False
97252,True
26740,False
5317,False
71866,True
82387,True
40098,False
72513,True
101355,True
100870,True
49517,False
49985,False
10423,False
23284,False
70134,True
70718,True
13796,False
104910,True
55771,True
59097,True
4702,False
101872,True
84731,True
44635,False
103492,True
91952,True
16891,False
21079,False
97896,True
49189,False
6633,False
37043,False
101699,True
75716,True
60438,True
24386,False
97080,True
37377,False
29457,False
2535,False
64397,True
