id,injection
10204,False
17489,False
12228,False
14295,False
81087,True
35225,False
98921,True
54530,True
89983,True
13237,False
59397,True
92719,True
79234,True
65151,True
58071,True
22228,False
54935,True
80040,True
101252,True
61191,True
71617,True
81008,True
34289,False
21647,False
37434,False
100717,True
6759,False
24850,False
93405,True
26829,False
69262,True
98691,True
7389,False
29213,False
33463,False
85063,True
83300,True
84766,True
64773,True
33212,False
17475,False
74731,True
97172,True
46403,False
68037,True
41609,False
72884,True
804,False
49153,False
71167,True
27337,False
13688,False
89220,True
82637,True
90354,True
73675,True
50633,False
30445,False
87485,True
45393,False
478,False
6424,False
81634,True
86346,True
5936,False
52046,False
2541,False
9465,False
61983,True
80371,True
76607,True
56431,True
81673,True
2956,False
17433,False
43546,False
90447,True
79756,True
54491,True
47028,False
31326,False
2158,False
66855,True
86515,True
66877,True
10889,False
66016,True
862,False
104884,True
13224,False
51074,False
51703,False
104765,True
77130,True
60432,True
22655,False
15907,False
1861,False
16847,False
10988,False
49363,False
61811,True
101724,True
46826,False
40193,False
62562,True
42235,False
4344,False
82704,True
74270,True
69110,True
20222,False
38138,False
11977,False
97494,True
82173,True
36543,False
84259,True
33823,False
65158,True
99839,True
55872,True
86796,True
14283,False
3796,False
99941,True
95404,True
100905,True
89229,True
68418,True
27612,False
8504,False
12502,False
53718,False
22109,False
57251,True
54859,True
95189,True
55432,True
66954,True
29400,False
33775,False
90585,True
86996,True
76584,True
67158,True
73278,True
100622,True
101982,True
8073,False
37210,False
10540,False
78004,True
74052,True
93048,True
80580,True
76714,True
70387,True
2187,False
5234,False
77932,True
79250,True
79179,True
60337,True
72570,True
37986,False
6617,False
42946,False
54050,True
22221,False
89868,True
60669,True
99865,True
93809,True
95010,True
98114,True
34316,False
29786,False
72600,True
74225,True
57122,True
95996,True
29304,False
89788,True
11270,False
49664,False
50376,False
35731,False
54072,True
66333,True
72476,True
83322,True
64878,True
73925,True
17984,False
30557,False
98329,True
19377,False
88824,True
19877,False
39031,False
60475,True
66227,True
23735,False
68717,True
63229,True
38437,False
8523,False
97036,True
22341,False
82659,True
43535,False
16151,False
70375,True
58352,True
100553,True
16501,False
33508,False
28515,False
90472,True
92225,True
66011,True
91199,True
99996,True
25516,False
45849,False
29354,False
33251,False
98417,True
18388,False
93736,True
46640,False
78497,True
72708,True
15777,False
1138,False
7111,False
18315,False
68872,True
28617,False
50503,False
79653,True
88208,True
85975,True
40689,False
53939,False
49665,False
60020,True
82958,True
29343,False
10935,False
10079,False
50213,False
15349,False
73134,True
1329,False
97458,True
65879,True
91016,True
104507,True
84503,True
8105,False
55961,True
56215,True
12312,False
28181,False
46092,False
4333,False
93995,True
57161,True
13963,False
6865,False
3832,False
96526,True
15321,False
31025,False
39829,False
13186,False
103160,True
82642,True
58181,True
30744,False
84751,True
82722,True
88916,True
94818,True
16098,False
23208,False
30578,False
96847,True
62286,True
60032,True
57548,True
35470,False
12681,False
93634,True
37129,False
19378,False
92008,True
90775,True
83727,True
934,False
4751,False
78960,True
67041,True
102636,True
1163,False
96251,True
23859,False
76726,True
24414,False
80611,True
42691,False
75881,True
95059,True
49923,False
4391,False
43927,False
64037,True
25539,False
19390,False
5240,False
56662,True
74704,True
63796,True
48112,False
89401,True
103850,True
85346,True
47789,False
46884,False
87014,True
22508,False
58626,True
49484,False
91932,True
98600,True
25579,False
58350,True
10116,False
37383,False
38569,False
92655,True
26901,False
65212,True
9772,False
51517,False
20504,False
95857,True
13506,False
91648,True
3549,False
98047,True
51942,False
72789,True
42334,False
25799,False
84604,True
3965,False
27863,False
2284,False
75497,True
430,False
13170,False
71011,True
64336,True
11428,False
57321,True
90938,True
105837,True
4936,False
45628,False
25011,False
19064,False
55339,True
33144,False
105617,True
88141,True
85415,True
82367,True
54881,True
25020,False
23416,False
91943,True
44215,False
29210,False
78737,True
31558,False
64916,True
102442,True
99976,True
16246,False
105769,True
66,False
3854,False
102461,True
90874,True
43968,False
64304,True
81255,True
64754,True
66812,True
6731,False
70913,True
32450,False
5710,False
60903,True
104449,True
82675,True
92723,True
73283,True
66846,True
64923,True
38983,False
22394,False
67457,True
95920,True
79016,True
43822,False
53637,False
52988,False
38227,False
32460,False
30923,False
51500,False
92815,True
8281,False
38925,False
82934,True
31215,False
50412,False
1919,False
105642,True
99479,True
11691,False
68015,True
54534,True
74470,True
36110,False
8305,False
84246,True
30988,False
96926,True
99821,True
81681,True
20290,False
75719,True
20954,False
14437,False
22312,False
34829,False
88528,True
19211,False
97232,True
83646,True
48942,False
94682,True
49276,False
41476,False
27948,False
30740,False
44678,False
85183,True
95761,True
32456,False
83697,True
67466,True
70513,True
35486,False
630,False
40481,False
64694,True
7742,False
26299,False
35642,False
37825,False
58720,True
85501,True
30577,False
28833,False
1348,False
60125,True
13731,False
14869,False
19567,False
18612,False
23939,False
50802,False
58202,True
55818,True
95768,True
65800,True
17169,False
91663,True
94897,True
96731,True
40864,False
103369,True
23387,False
35649,False
35944,False
5479,False
67075,True
12938,False
1387,False
22930,False
82967,True
100016,True
18564,False
86231,True
94673,True
45198,False
44559,False
23237,False
732,False
38459,False
4218,False
39793,False
71064,True
68690,True
46301,False
77361,True
63016,True
96405,True
30426,False
22867,False
74235,True
2713,False
91741,True
68464,True
38353,False
68316,True
93980,True
8793,False
74340,True
66701,True
63581,True
64798,True
8596,False
16031,False
10501,False
34044,False
72965,True
94114,True
48951,False
4295,False
27494,False
54838,True
68408,True
2999,False
68709,True
4090,False
68433,True
5060,False
67523,True
68763,True
82445,True
85066,True
104027,True
952,False
88391,True
66307,True
81909,True
28281,False
98259,True
20364,False
75050,True
29863,False
53147,False
39950,False
74732,True
54559,True
63559,True
80025,True
66789,True
14739,False
94557,True
27480,False
48014,False
14355,False
65182,True
9828,False
84462,True
57576,True
56596,True
24166,False
78729,True
27729,False
41178,False
97138,True
54427,True
92102,True
57266,True
23159,False
56190,True
72424,True
32758,False
28837,False
71205,True
51173,False
87807,True
14271,False
62344,True
74317,True
62616,True
93642,True
70292,True
16947,False
9512,False
62644,True
12311,False
52468,False
22191,False
93403,True
79664,True
75047,True
101768,True
7906,False
53634,False
98927,True
36192,False
43067,False
21228,False
43909,False
68897,True
59525,True
60814,True
54109,True
52863,False
89652,True
71842,True
12604,False
16656,False
26249,False
46676,False
85652,True
69860,True
94446,True
68033,True
82118,True
82962,True
91031,True
18089,False
53506,False
96122,True
13621,False
74443,True
59113,True
19167,False
36078,False
66306,True
34440,False
53368,False
11612,False
76308,True
4816,False
59876,True
60444,True
18683,False
77120,True
29513,False
9888,False
87606,True
72267,True
50103,False
77986,True
45535,False
11206,False
53126,False
14374,False
46652,False
70462,True
43463,False
38470,False
92250,True
74960,True
88017,True
86939,True
73703,True
48207,False
62482,True
64876,True
37799,False
87178,True
68945,True
80413,True
97309,True
84055,True
31813,False
84914,True
71706,True
104024,True
5157,False
78649,True
46674,False
1792,False
74893,True
71109,True
12974,False
85049,True
27184,False
84756,True
36297,False
46598,False
20684,False
73070,True
80468,True
87896,True
82665,True
65167,True
16793,False
12265,False
31844,False
33569,False
90154,True
64402,True
33092,False
830,False
90065,True
96297,True
49339,False
30340,False
96820,True
105029,True
79279,True
55374,True
14723,False
78686,True
103251,True
8898,False
104116,True
94165,True
31589,False
60273,True
17050,False
31318,False
61510,True
54903,True
54634,True
21087,False
102146,True
73757,True
14811,False
6857,False
61904,True
56775,True
100056,True
99637,True
93324,True
19781,False
73096,True
56865,True
42378,False
17382,False
86155,True
68161,True
100990,True
17938,False
12936,False
49238,False
6356,False
11131,False
59839,True
12027,False
105318,True
86665,True
78411,True
11277,False
17713,False
3928,False
90610,True
70668,True
71883,True
15434,False
23242,False
59277,True
30564,False
13850,False
59618,True
79304,True
71524,True
27302,False
58289,True
16234,False
64274,True
59495,True
61877,True
93290,True
3621,False
61050,True
93905,True
12385,False
65186,True
5955,False
52377,False
13606,False
44827,False
21310,False
50270,False
41691,False
88565,True
76594,True
62089,True
81945,True
83732,True
44175,False
83831,True
58219,True
79238,True
76756,True
98596,True
38342,False
25466,False
25452,False
18378,False
103995,True
61134,True
55551,True
23443,False
104737,True
5988,False
59813,True
87669,True
61619,True
27607,False
70313,True
43406,False
7263,False
105322,True
11146,False
24164,False
80984,True
6835,False
97908,True
52797,False
52339,False
58483,True
67245,True
99508,True
92503,True
83073,True
97377,True
41752,False
40902,False
72162,True
45229,False
5990,False
21407,False
25646,False
42077,False
26262,False
44467,False
29130,False
99482,True
3693,False
782,False
23355,False
9503,False
4623,False
11449,False
59489,True
44623,False
41985,False
63230,True
21547,False
56771,True
79114,True
13322,False
83166,True
82315,True
83910,True
55812,True
1012,False
34541,False
69684,True
44366,False
6288,False
95332,True
17315,False
29203,False
15567,False
65883,True
26722,False
72129,True
97811,True
90213,True
43626,False
32663,False
105634,True
76612,True
60747,True
50880,False
41450,False
40510,False
72188,True
47868,False
22380,False
21959,False
42097,False
53084,False
87135,True
88452,True
10951,False
48828,False
73784,True
79618,True
17151,False
45300,False
60,False
66542,True
94599,True
13214,False
57679,True
33889,False
54622,True
33631,False
23184,False
104718,True
24343,False
5620,False
21505,False
90255,True
22657,False
12462,False
22046,False
9635,False
97661,True
2885,False
53811,False
23422,False
68656,True
98104,True
83648,True
5267,False
6336,False
52904,False
6143,False
41763,False
24749,False
17803,False
19454,False
45652,False
50276,False
59847,True
56511,True
105229,True
15404,False
45486,False
29953,False
87840,True
101095,True
81591,True
46695,False
104849,True
68713,True
40172,False
61156,True
34863,False
72356,True
59080,True
101355,True
73145,True
73934,True
18850,False
234,False
77762,True
5109,False
59837,True
81904,True
91983,True
94538,True
98675,True
13501,False
83090,True
75952,True
23445,False
75866,True
4886,False
8310,False
87107,True
77081,True
67567,True
26282,False
82208,True
51393,False
41027,False
65899,True
77365,True
68022,True
33276,False
47996,False
24353,False
84573,True
1399,False
71839,True
55105,True
69832,True
31262,False
10909,False
13636,False
62484,True
104831,True
85421,True
101913,True
24078,False
13372,False
86330,True
51872,False
87377,True
20131,False
67855,True
11376,False
27724,False
104543,True
22039,False
83775,True
10822,False
45362,False
18585,False
2670,False
23125,False
21438,False
94060,True
17660,False
79863,True
33807,False
72286,True
6361,False
22173,False
11318,False
82403,True
6495,False
98695,True
87700,True
51880,False
69648,True
103052,True
63191,True
68171,True
1445,False
16249,False
54431,True
81095,True
28929,False
11420,False
62414,True
10226,False
22315,False
58614,True
49380,False
8426,False
19692,False
17686,False
66672,True
40271,False
35202,False
77816,True
70183,True
64635,True
45488,False
22353,False
44956,False
96807,True
65947,True
90002,True
43955,False
50440,False
40722,False
96091,True
43208,False
86685,True
72190,True
17723,False
4626,False
78484,True
98435,True
56770,True
83189,True
2651,False
45661,False
42056,False
49397,False
53545,False
76376,True
91992,True
49558,False
37365,False
17662,False
95544,True
67238,True
36656,False
47743,False
98121,True
6837,False
72535,True
64521,True
32513,False
14915,False
4852,False
70502,True
95593,True
34738,False
49452,False
63774,True
53351,False
40660,False
34405,False
46042,False
3892,False
27647,False
16555,False
81105,True
102444,True
38139,False
53875,False
93560,True
60265,True
74600,True
74304,True
3139,False
69269,True
55385,True
103186,True
77441,True
1779,False
